Timestamp,MQ7_CO_PPM,MQ7_Status,MQ135_CO2_PPM,MQ135_Status,Total_Pollution_PPM,Total_Pollution,Air_Quality_Status
2025-07-09 19:20:00,29.25,Tidak Sehat,1000.37,Sedang,1029.62,3.0,Tidak Sehat
2025-07-09 19:21:00,28.75,Tidak Sehat,999.0,Sedang,1027.75,3.0,Tidak Sehat
2025-07-09 19:22:00,28.35,Tidak Sehat,1011.74,Sedang,1040.09,3.0,Tidak Sehat
2025-07-09 19:23:00,26.37,Tidak Sehat,1012.44,Sedang,1038.81,3.0,Tidak Sehat
2025-07-09 19:24:00,27.6,Tidak Sehat,1003.14,Sedang,1030.73,3.0,Tidak Sehat
2025-07-09 19:25:00,27.26,Tidak Sehat,998.23,Sedang,1025.49,3.0,Tidak Sehat
2025-07-09 19:26:00,24.94,Tidak Sehat,1017.82,Sedang,1042.76,3.0,Tidak Sehat
2025-07-09 19:27:00,25.7,Tidak Sehat,1008.05,Sedang,1033.74,3.0,Tidak Sehat
2025-07-09 19:28:00,27.83,Tidak Sehat,1028.89,Sedang,1056.72,3.0,Tidak Sehat
2025-07-09 19:29:00,27.56,Tidak Sehat,1032.91,Sedang,1060.48,3.0,Tidak Sehat
2025-07-09 19:30:00,30.4,Tidak Sehat,1021.31,Sedang,1051.72,3.0,Tidak Sehat
2025-07-09 19:31:00,29.49,Tidak Sehat,1024.71,Sedang,1054.2,3.0,Tidak Sehat
2025-07-09 19:32:00,30.23,Tidak Sehat,1017.98,Sedang,1048.21,3.0,Tidak Sehat
2025-07-09 19:33:00,30.41,Tidak Sehat,1008.18,Sedang,1038.59,3.0,Tidak Sehat
2025-07-09 19:34:00,30.49,Tidak Sehat,1013.89,Sedang,1044.38,3.0,Tidak Sehat
2025-07-09 19:35:00,29.65,Tidak Sehat,997.6,Sedang,1027.25,3.0,Tidak Sehat
2025-07-09 19:36:00,29.16,Tidak Sehat,995.79,Sedang,1024.95,3.0,Tidak Sehat
2025-07-09 19:37:00,30.43,Tidak Sehat,1020.59,Sedang,1051.02,3.0,Tidak Sehat
2025-07-09 19:38:00,29.05,Tidak Sehat,1022.45,Sedang,1051.5,3.0,Tidak Sehat
2025-07-09 19:39:00,28.96,Tidak Sehat,1024.15,Sedang,1053.11,3.0,Tidak Sehat
2025-07-09 19:40:00,28.76,Tidak Sehat,995.37,Sedang,1024.13,3.0,Tidak Sehat
2025-07-09 19:41:00,29.26,Tidak Sehat,993.54,Sedang,1022.81,3.0,Tidak Sehat
2025-07-09 19:42:00,28.33,Tidak Sehat,1005.97,Sedang,1034.3,3.0,Tidak Sehat
2025-07-09 19:43:00,28.58,Tidak Sehat,1015.11,Sedang,1043.69,3.0,Tidak Sehat
2025-07-09 19:44:00,29.98,Tidak Sehat,1009.83,Sedang,1039.81,3.0,Tidak Sehat
2025-07-09 19:45:00,27.5,Tidak Sehat,1039.96,Sedang,1067.46,3.0,Tidak Sehat
2025-07-09 19:46:00,25.23,Tidak Sehat,1021.52,Sedang,1046.75,3.0,Tidak Sehat
2025-07-09 19:47:00,23.98,Tidak Sehat,1038.25,Sedang,1062.23,3.0,Tidak Sehat
2025-07-09 19:48:00,23.81,Tidak Sehat,1021.28,Sedang,1045.09,3.0,Tidak Sehat
2025-07-09 19:49:00,24.88,Tidak Sehat,990.95,Sedang,1015.84,3.0,Tidak Sehat
2025-07-09 19:50:00,25.45,Tidak Sehat,974.0,Sedang,999.45,3.0,Tidak Sehat
2025-07-09 19:51:00,25.09,Tidak Sehat,1007.67,Sedang,1032.76,3.0,Tidak Sehat
2025-07-09 19:52:00,28.99,Tidak Sehat,998.01,Sedang,1027.01,3.0,Tidak Sehat
2025-07-09 19:53:00,27.25,Tidak Sehat,1011.76,Sedang,1039.01,3.0,Tidak Sehat
2025-07-09 19:54:00,27.11,Tidak Sehat,1027.78,Sedang,1054.89,3.0,Tidak Sehat
2025-07-09 19:55:00,27.89,Tidak Sehat,1020.89,Sedang,1048.78,3.0,Tidak Sehat
2025-07-09 19:56:00,26.61,Tidak Sehat,1030.09,Sedang,1056.7,3.0,Tidak Sehat
2025-07-09 19:57:00,27.95,Tidak Sehat,1042.19,Sedang,1070.14,3.0,Tidak Sehat
2025-07-09 19:58:00,29.41,Tidak Sehat,1082.22,Sedang,1111.63,3.0,Tidak Sehat
2025-07-09 19:59:00,30.66,Tidak Sehat,1096.64,Sedang,1127.3,3.0,Tidak Sehat
2025-07-09 20:00:00,30.26,Tidak Sehat,1097.3,Sedang,1127.57,3.0,Tidak Sehat
2025-07-09 20:01:00,30.01,Tidak Sehat,1097.72,Sedang,1127.73,3.0,Tidak Sehat
2025-07-09 20:02:00,29.38,Tidak Sehat,1099.06,Sedang,1128.45,3.0,Tidak Sehat
2025-07-09 20:03:00,29.23,Tidak Sehat,1110.96,Sedang,1140.19,3.0,Tidak Sehat
2025-07-09 20:04:00,30.18,Tidak Sehat,1103.01,Sedang,1133.19,3.0,Tidak Sehat
2025-07-09 20:05:00,30.37,Tidak Sehat,1084.7,Sedang,1115.07,3.0,Tidak Sehat
2025-07-09 20:06:00,30.7,Tidak Sehat,1094.92,Sedang,1125.61,3.0,Tidak Sehat
2025-07-09 20:07:00,30.6,Tidak Sehat,1077.77,Sedang,1108.37,3.0,Tidak Sehat
2025-07-09 20:08:00,30.41,Tidak Sehat,1100.26,Sedang,1130.66,3.0,Tidak Sehat
2025-07-09 20:09:00,31.04,Tidak Sehat,1093.15,Sedang,1124.19,3.0,Tidak Sehat
2025-07-09 20:10:00,31.32,Tidak Sehat,1082.77,Sedang,1114.09,3.0,Tidak Sehat
2025-07-09 20:11:00,31.05,Tidak Sehat,1081.31,Sedang,1112.36,3.0,Tidak Sehat
2025-07-09 20:12:00,31.48,Tidak Sehat,1106.03,Sedang,1137.51,3.0,Tidak Sehat
2025-07-09 20:13:00,31.89,Tidak Sehat,1074.95,Sedang,1106.84,3.0,Tidak Sehat
2025-07-09 20:14:00,31.22,Tidak Sehat,1075.58,Sedang,1106.79,3.0,Tidak Sehat
2025-07-09 20:15:00,31.89,Tidak Sehat,1086.71,Sedang,1118.6,3.0,Tidak Sehat
2025-07-09 20:16:00,31.9,Tidak Sehat,1050.19,Sedang,1082.1,3.0,Tidak Sehat
2025-07-09 20:17:00,31.16,Tidak Sehat,1048.65,Sedang,1079.82,3.0,Tidak Sehat
2025-07-09 20:18:00,32.35,Tidak Sehat,1078.37,Sedang,1110.72,3.0,Tidak Sehat
2025-07-09 20:19:00,32.14,Tidak Sehat,1101.38,Sedang,1133.51,3.0,Tidak Sehat
2025-07-09 20:20:00,31.46,Tidak Sehat,1094.89,Sedang,1126.35,3.0,Tidak Sehat
2025-07-09 20:21:00,30.83,Tidak Sehat,1101.43,Sedang,1132.25,3.0,Tidak Sehat
2025-07-09 20:22:00,31.51,Tidak Sehat,1073.48,Sedang,1104.99,3.0,Tidak Sehat
2025-07-09 20:23:00,31.49,Tidak Sehat,1066.18,Sedang,1097.67,3.0,Tidak Sehat
2025-07-09 20:24:00,29.55,Tidak Sehat,1055.63,Sedang,1085.18,3.0,Tidak Sehat
2025-07-09 20:25:00,28.48,Tidak Sehat,1051.55,Sedang,1080.03,3.0,Tidak Sehat
2025-07-09 20:26:00,27.77,Tidak Sehat,1049.33,Sedang,1077.11,3.0,Tidak Sehat
2025-07-09 20:27:00,28.1,Tidak Sehat,1024.54,Sedang,1052.64,3.0,Tidak Sehat
2025-07-09 20:28:00,29.27,Tidak Sehat,1010.75,Sedang,1040.03,3.0,Tidak Sehat
2025-07-09 20:29:00,29.03,Tidak Sehat,1009.63,Sedang,1038.66,3.0,Tidak Sehat
2025-07-09 20:30:00,28.41,Tidak Sehat,1008.64,Sedang,1037.05,3.0,Tidak Sehat
2025-07-09 20:31:00,28.56,Tidak Sehat,1004.46,Sedang,1033.02,3.0,Tidak Sehat
2025-07-09 20:32:00,29.14,Tidak Sehat,984.23,Sedang,1013.37,3.0,Tidak Sehat
2025-07-09 20:33:00,30.36,Tidak Sehat,979.32,Sedang,1009.68,3.0,Tidak Sehat
2025-07-09 20:34:00,30.16,Tidak Sehat,967.38,Sedang,997.54,3.0,Tidak Sehat
2025-07-09 20:35:00,30.38,Tidak Sehat,977.47,Sedang,1007.85,3.0,Tidak Sehat
2025-07-09 20:36:00,30.97,Tidak Sehat,977.53,Sedang,1008.51,3.0,Tidak Sehat
2025-07-09 20:37:00,29.75,Tidak Sehat,975.15,Sedang,1004.9,3.0,Tidak Sehat
2025-07-09 20:38:00,30.36,Tidak Sehat,960.21,Sedang,990.56,3.0,Tidak Sehat
2025-07-09 20:39:00,30.37,Tidak Sehat,949.96,Sedang,980.33,3.0,Tidak Sehat
2025-07-09 20:40:00,30.24,Tidak Sehat,947.3,Sedang,977.54,3.0,Tidak Sehat
2025-07-09 20:41:00,30.52,Tidak Sehat,946.61,Sedang,977.13,3.0,Tidak Sehat
2025-07-09 20:42:00,31.54,Tidak Sehat,967.68,Sedang,999.23,3.0,Tidak Sehat
2025-07-09 20:43:00,30.42,Tidak Sehat,964.24,Sedang,994.67,3.0,Tidak Sehat
2025-07-09 20:44:00,29.85,Tidak Sehat,957.49,Sedang,987.33,3.0,Tidak Sehat
2025-07-09 20:45:00,31.06,Tidak Sehat,932.44,Sedang,963.5,3.0,Tidak Sehat
2025-07-09 20:46:00,30.36,Tidak Sehat,940.03,Sedang,970.39,3.0,Tidak Sehat
2025-07-09 20:47:00,29.37,Tidak Sehat,944.2,Sedang,973.57,3.0,Tidak Sehat
2025-07-09 20:48:00,28.81,Tidak Sehat,951.3,Sedang,980.11,3.0,Tidak Sehat
2025-07-09 20:49:00,29.8,Tidak Sehat,971.01,Sedang,1000.81,3.0,Tidak Sehat
2025-07-09 20:50:00,29.46,Tidak Sehat,960.71,Sedang,990.17,3.0,Tidak Sehat
2025-07-09 20:51:00,29.81,Tidak Sehat,955.09,Sedang,984.9,3.0,Tidak Sehat
2025-07-09 20:52:00,29.12,Tidak Sehat,956.58,Sedang,985.7,3.0,Tidak Sehat
2025-07-09 20:53:00,27.96,Tidak Sehat,987.5,Sedang,1015.46,3.0,Tidak Sehat
2025-07-09 20:54:00,28.0,Tidak Sehat,991.54,Sedang,1019.54,3.0,Tidak Sehat
2025-07-09 20:55:00,27.05,Tidak Sehat,1036.06,Sedang,1063.11,3.0,Tidak Sehat
2025-07-09 20:56:00,26.65,Tidak Sehat,1031.02,Sedang,1057.67,3.0,Tidak Sehat
2025-07-09 20:57:00,27.03,Tidak Sehat,1052.61,Sedang,1079.64,3.0,Tidak Sehat
2025-07-09 20:58:00,26.54,Tidak Sehat,1044.7,Sedang,1071.25,3.0,Tidak Sehat
2025-07-09 20:59:00,26.45,Tidak Sehat,1039.82,Sedang,1066.27,3.0,Tidak Sehat
2025-07-09 21:00:00,25.93,Tidak Sehat,1027.07,Sedang,1053.0,3.0,Tidak Sehat
2025-07-09 21:01:00,26.47,Tidak Sehat,1033.41,Sedang,1059.88,3.0,Tidak Sehat
2025-07-09 21:02:00,27.53,Tidak Sehat,1033.32,Sedang,1060.85,3.0,Tidak Sehat
2025-07-09 21:03:00,27.45,Tidak Sehat,1028.67,Sedang,1056.11,3.0,Tidak Sehat
2025-07-09 21:04:00,26.99,Tidak Sehat,1046.01,Sedang,1073.0,3.0,Tidak Sehat
2025-07-09 21:05:00,26.75,Tidak Sehat,1037.98,Sedang,1064.73,3.0,Tidak Sehat
2025-07-09 21:06:00,26.84,Tidak Sehat,1068.09,Sedang,1094.92,3.0,Tidak Sehat
2025-07-09 21:07:00,26.99,Tidak Sehat,1048.25,Sedang,1075.23,3.0,Tidak Sehat
2025-07-09 21:08:00,27.07,Tidak Sehat,1062.72,Sedang,1089.79,3.0,Tidak Sehat
2025-07-09 21:09:00,26.84,Tidak Sehat,1062.8,Sedang,1089.63,3.0,Tidak Sehat
2025-07-09 21:10:00,26.86,Tidak Sehat,1075.03,Sedang,1101.89,3.0,Tidak Sehat
2025-07-09 21:11:00,25.92,Tidak Sehat,1045.31,Sedang,1071.23,3.0,Tidak Sehat
2025-07-09 21:12:00,25.75,Tidak Sehat,1027.54,Sedang,1053.3,3.0,Tidak Sehat
2025-07-09 21:13:00,26.18,Tidak Sehat,1033.36,Sedang,1059.53,3.0,Tidak Sehat
2025-07-09 21:14:00,27.07,Tidak Sehat,1053.97,Sedang,1081.04,3.0,Tidak Sehat
2025-07-09 21:15:00,26.81,Tidak Sehat,1069.05,Sedang,1095.86,3.0,Tidak Sehat
2025-07-09 21:16:00,27.29,Tidak Sehat,1067.77,Sedang,1095.06,3.0,Tidak Sehat
2025-07-09 21:17:00,26.97,Tidak Sehat,1068.65,Sedang,1095.62,3.0,Tidak Sehat
2025-07-09 21:18:00,27.23,Tidak Sehat,1053.62,Sedang,1080.84,3.0,Tidak Sehat
2025-07-09 21:19:00,27.43,Tidak Sehat,1062.33,Sedang,1089.76,3.0,Tidak Sehat
2025-07-09 21:20:00,27.38,Tidak Sehat,1085.62,Sedang,1113.01,3.0,Tidak Sehat
2025-07-09 21:21:00,27.01,Tidak Sehat,1079.52,Sedang,1106.53,3.0,Tidak Sehat
2025-07-09 21:22:00,28.03,Tidak Sehat,1069.61,Sedang,1097.64,3.0,Tidak Sehat
2025-07-09 21:23:00,28.75,Tidak Sehat,1054.44,Sedang,1083.19,3.0,Tidak Sehat
2025-07-09 21:24:00,28.83,Tidak Sehat,1031.66,Sedang,1060.49,3.0,Tidak Sehat
2025-07-09 21:25:00,29.26,Tidak Sehat,1034.4,Sedang,1063.66,3.0,Tidak Sehat
2025-07-09 21:26:00,30.16,Tidak Sehat,1035.94,Sedang,1066.1,3.0,Tidak Sehat
2025-07-09 21:27:00,29.88,Tidak Sehat,1024.86,Sedang,1054.74,3.0,Tidak Sehat
2025-07-09 21:28:00,28.7,Tidak Sehat,1033.29,Sedang,1061.99,3.0,Tidak Sehat
2025-07-09 21:29:00,29.01,Tidak Sehat,1022.29,Sedang,1051.3,3.0,Tidak Sehat
2025-07-09 21:30:00,28.91,Tidak Sehat,1024.56,Sedang,1053.47,3.0,Tidak Sehat
2025-07-09 21:31:00,28.79,Tidak Sehat,1023.46,Sedang,1052.26,3.0,Tidak Sehat
2025-07-09 21:32:00,29.67,Tidak Sehat,1019.91,Sedang,1049.58,3.0,Tidak Sehat
2025-07-09 21:33:00,28.57,Tidak Sehat,1016.72,Sedang,1045.29,3.0,Tidak Sehat
2025-07-09 21:34:00,27.63,Tidak Sehat,999.47,Sedang,1027.1,3.0,Tidak Sehat
2025-07-09 21:35:00,26.99,Tidak Sehat,1017.86,Sedang,1044.85,3.0,Tidak Sehat
2025-07-09 21:36:00,27.22,Tidak Sehat,1033.58,Sedang,1060.8,3.0,Tidak Sehat
2025-07-09 21:37:00,27.92,Tidak Sehat,1029.96,Sedang,1057.87,3.0,Tidak Sehat
2025-07-09 21:38:00,27.3,Tidak Sehat,1012.54,Sedang,1039.84,3.0,Tidak Sehat
2025-07-09 21:39:00,26.96,Tidak Sehat,1028.11,Sedang,1055.07,3.0,Tidak Sehat
2025-07-09 21:40:00,26.16,Tidak Sehat,1037.6,Sedang,1063.76,3.0,Tidak Sehat
2025-07-09 21:41:00,26.29,Tidak Sehat,1059.92,Sedang,1086.21,3.0,Tidak Sehat
2025-07-09 21:42:00,25.92,Tidak Sehat,1048.93,Sedang,1074.85,3.0,Tidak Sehat
2025-07-09 21:43:00,26.22,Tidak Sehat,1047.3,Sedang,1073.52,3.0,Tidak Sehat
2025-07-09 21:44:00,24.99,Tidak Sehat,1041.89,Sedang,1066.88,3.0,Tidak Sehat
2025-07-09 21:45:00,24.62,Tidak Sehat,1024.98,Sedang,1049.6,3.0,Tidak Sehat
2025-07-09 21:46:00,23.99,Tidak Sehat,1043.71,Sedang,1067.7,3.0,Tidak Sehat
2025-07-09 21:47:00,25.39,Tidak Sehat,1022.58,Sedang,1047.97,3.0,Tidak Sehat
2025-07-09 21:48:00,25.26,Tidak Sehat,1030.69,Sedang,1055.95,3.0,Tidak Sehat
2025-07-09 21:49:00,24.76,Tidak Sehat,1038.74,Sedang,1063.5,3.0,Tidak Sehat
2025-07-09 21:50:00,25.83,Tidak Sehat,1030.8,Sedang,1056.63,3.0,Tidak Sehat
2025-07-09 21:51:00,24.36,Tidak Sehat,1016.03,Sedang,1040.39,3.0,Tidak Sehat
2025-07-09 21:52:00,24.1,Tidak Sehat,1022.44,Sedang,1046.54,3.0,Tidak Sehat
2025-07-09 21:53:00,22.75,Tidak Sehat,1004.82,Sedang,1027.57,3.0,Tidak Sehat
2025-07-09 21:54:00,23.88,Tidak Sehat,982.25,Sedang,1006.13,3.0,Tidak Sehat
2025-07-09 21:55:00,24.36,Tidak Sehat,977.58,Sedang,1001.94,3.0,Tidak Sehat
2025-07-09 21:56:00,24.41,Tidak Sehat,969.84,Sedang,994.26,3.0,Tidak Sehat
2025-07-09 21:57:00,24.73,Tidak Sehat,959.74,Sedang,984.47,3.0,Tidak Sehat
2025-07-09 21:58:00,24.69,Tidak Sehat,955.44,Sedang,980.13,3.0,Tidak Sehat
2025-07-09 21:59:00,24.08,Tidak Sehat,968.76,Sedang,992.84,3.0,Tidak Sehat
2025-07-09 22:00:00,23.91,Tidak Sehat,967.6,Sedang,991.51,3.0,Tidak Sehat
2025-07-09 22:01:00,23.35,Tidak Sehat,964.91,Sedang,988.25,3.0,Tidak Sehat
2025-07-09 22:02:00,23.6,Tidak Sehat,967.58,Sedang,991.18,3.0,Tidak Sehat
2025-07-09 22:03:00,23.44,Tidak Sehat,953.77,Sedang,977.21,3.0,Tidak Sehat
2025-07-09 22:04:00,23.28,Tidak Sehat,953.05,Sedang,976.34,3.0,Tidak Sehat
2025-07-09 22:05:00,22.82,Tidak Sehat,972.38,Sedang,995.21,3.0,Tidak Sehat
2025-07-09 22:06:00,22.98,Tidak Sehat,975.08,Sedang,998.06,3.0,Tidak Sehat
2025-07-09 22:07:00,22.43,Tidak Sehat,979.2,Sedang,1001.63,3.0,Tidak Sehat
2025-07-09 22:08:00,22.35,Tidak Sehat,970.14,Sedang,992.5,3.0,Tidak Sehat
2025-07-09 22:09:00,22.07,Tidak Sehat,960.79,Sedang,982.85,3.0,Tidak Sehat
2025-07-09 22:10:00,22.05,Tidak Sehat,966.99,Sedang,989.04,3.0,Tidak Sehat
2025-07-09 22:11:00,21.48,Tidak Sehat,977.79,Sedang,999.27,3.0,Tidak Sehat
2025-07-09 22:12:00,21.95,Tidak Sehat,977.54,Sedang,999.49,3.0,Tidak Sehat
2025-07-09 22:13:00,21.66,Tidak Sehat,990.04,Sedang,1011.7,3.0,Tidak Sehat
2025-07-09 22:14:00,22.24,Tidak Sehat,1015.97,Sedang,1038.2,3.0,Tidak Sehat
2025-07-09 22:15:00,22.26,Tidak Sehat,996.28,Sedang,1018.54,3.0,Tidak Sehat
2025-07-09 22:16:00,21.89,Tidak Sehat,996.23,Sedang,1018.12,3.0,Tidak Sehat
2025-07-09 22:17:00,22.18,Tidak Sehat,976.21,Sedang,998.39,3.0,Tidak Sehat
2025-07-09 22:18:00,22.37,Tidak Sehat,980.34,Sedang,1002.7,3.0,Tidak Sehat
2025-07-09 22:19:00,21.82,Tidak Sehat,971.33,Sedang,993.15,3.0,Tidak Sehat
2025-07-09 22:20:00,21.56,Tidak Sehat,985.99,Sedang,1007.55,3.0,Tidak Sehat
2025-07-09 22:21:00,21.66,Tidak Sehat,1008.55,Sedang,1030.21,3.0,Tidak Sehat
2025-07-09 22:22:00,22.01,Tidak Sehat,1024.45,Sedang,1046.46,3.0,Tidak Sehat
2025-07-09 22:23:00,22.42,Tidak Sehat,1027.81,Sedang,1050.23,3.0,Tidak Sehat
2025-07-09 22:24:00,22.38,Tidak Sehat,1017.94,Sedang,1040.33,3.0,Tidak Sehat
2025-07-09 22:25:00,22.52,Tidak Sehat,1035.2,Sedang,1057.73,3.0,Tidak Sehat
2025-07-09 22:26:00,21.84,Tidak Sehat,1018.83,Sedang,1040.67,3.0,Tidak Sehat
2025-07-09 22:27:00,22.81,Tidak Sehat,1015.29,Sedang,1038.1,3.0,Tidak Sehat
2025-07-09 22:28:00,23.88,Tidak Sehat,1000.27,Sedang,1024.15,3.0,Tidak Sehat
2025-07-09 22:29:00,23.73,Tidak Sehat,1007.95,Sedang,1031.68,3.0,Tidak Sehat
2025-07-09 22:30:00,23.78,Tidak Sehat,1004.82,Sedang,1028.6,3.0,Tidak Sehat
2025-07-09 22:31:00,23.3,Tidak Sehat,1012.23,Sedang,1035.54,3.0,Tidak Sehat
2025-07-09 22:32:00,21.97,Tidak Sehat,1014.58,Sedang,1036.55,3.0,Tidak Sehat
2025-07-09 22:33:00,21.55,Tidak Sehat,1016.12,Sedang,1037.66,3.0,Tidak Sehat
2025-07-09 22:34:00,22.05,Tidak Sehat,1010.84,Sedang,1032.89,3.0,Tidak Sehat
2025-07-09 22:35:00,22.03,Tidak Sehat,1013.17,Sedang,1035.19,3.0,Tidak Sehat
2025-07-09 22:36:00,21.94,Tidak Sehat,1021.14,Sedang,1043.08,3.0,Tidak Sehat
2025-07-09 22:37:00,21.23,Tidak Sehat,1021.96,Sedang,1043.19,3.0,Tidak Sehat
2025-07-09 22:38:00,21.06,Tidak Sehat,1013.44,Sedang,1034.5,3.0,Tidak Sehat
2025-07-09 22:39:00,21.53,Tidak Sehat,1007.82,Sedang,1029.36,3.0,Tidak Sehat
2025-07-09 22:40:00,21.57,Tidak Sehat,998.65,Sedang,1020.21,3.0,Tidak Sehat
2025-07-09 22:41:00,21.37,Tidak Sehat,1005.78,Sedang,1027.16,3.0,Tidak Sehat
2025-07-09 22:42:00,20.53,Tidak Sehat,992.71,Sedang,1013.24,3.0,Tidak Sehat
2025-07-09 22:43:00,21.53,Tidak Sehat,980.71,Sedang,1002.24,3.0,Tidak Sehat
2025-07-09 22:44:00,20.34,Tidak Sehat,961.91,Sedang,982.25,3.0,Tidak Sehat
2025-07-09 22:45:00,20.31,Tidak Sehat,970.43,Sedang,990.73,3.0,Tidak Sehat
2025-07-09 22:46:00,20.69,Tidak Sehat,962.88,Sedang,983.57,3.0,Tidak Sehat
2025-07-09 22:47:00,20.78,Tidak Sehat,945.22,Sedang,966.0,3.0,Tidak Sehat
2025-07-09 22:48:00,20.35,Tidak Sehat,920.11,Sedang,940.46,3.0,Tidak Sehat
2025-07-09 22:49:00,20.79,Tidak Sehat,923.92,Sedang,944.71,3.0,Tidak Sehat
2025-07-09 22:50:00,21.09,Tidak Sehat,914.17,Sedang,935.26,3.0,Tidak Sehat
2025-07-09 22:51:00,20.52,Tidak Sehat,915.22,Sedang,935.74,3.0,Tidak Sehat
2025-07-09 22:52:00,20.71,Tidak Sehat,907.87,Sedang,928.58,3.0,Tidak Sehat
2025-07-09 22:53:00,20.76,Tidak Sehat,893.99,Sedang,914.75,3.0,Tidak Sehat
2025-07-09 22:54:00,20.28,Tidak Sehat,885.34,Sedang,905.62,3.0,Tidak Sehat
2025-07-09 22:55:00,19.91,Sedang,899.31,Sedang,919.22,2.0,Sedang
2025-07-09 22:56:00,19.54,Sedang,892.05,Sedang,911.58,2.0,Sedang
2025-07-09 22:57:00,18.37,Sedang,895.21,Sedang,913.58,2.0,Sedang
2025-07-09 22:58:00,17.69,Sedang,890.6,Sedang,908.29,2.0,Sedang
2025-07-09 22:59:00,17.61,Sedang,875.73,Sedang,893.34,2.0,Sedang
2025-07-09 23:00:00,17.91,Sedang,871.27,Sedang,889.18,2.0,Sedang
2025-07-09 23:01:00,18.38,Sedang,878.63,Sedang,897.01,2.0,Sedang
2025-07-09 23:02:00,18.67,Sedang,884.79,Sedang,903.46,2.0,Sedang
2025-07-09 23:03:00,18.4,Sedang,882.78,Sedang,901.18,2.0,Sedang
2025-07-09 23:04:00,17.67,Sedang,885.92,Sedang,903.59,2.0,Sedang
2025-07-09 23:05:00,18.41,Sedang,893.61,Sedang,912.02,2.0,Sedang
2025-07-09 23:06:00,18.24,Sedang,891.14,Sedang,909.38,2.0,Sedang
2025-07-09 23:07:00,17.87,Sedang,886.94,Sedang,904.81,2.0,Sedang
2025-07-09 23:08:00,17.79,Sedang,889.54,Sedang,907.33,2.0,Sedang
2025-07-09 23:09:00,17.8,Sedang,900.28,Sedang,918.08,2.0,Sedang
2025-07-09 23:10:00,17.38,Sedang,888.05,Sedang,905.43,2.0,Sedang
2025-07-09 23:11:00,17.7,Sedang,877.36,Sedang,895.06,2.0,Sedang
2025-07-09 23:12:00,16.92,Sedang,888.96,Sedang,905.87,2.0,Sedang
2025-07-09 23:13:00,16.73,Sedang,896.1,Sedang,912.83,2.0,Sedang
2025-07-09 23:14:00,16.66,Sedang,883.82,Sedang,900.48,2.0,Sedang
2025-07-09 23:15:00,16.39,Sedang,893.01,Sedang,909.4,2.0,Sedang
2025-07-09 23:16:00,16.1,Sedang,877.03,Sedang,893.13,2.0,Sedang
2025-07-09 23:17:00,16.37,Sedang,882.45,Sedang,898.81,2.0,Sedang
2025-07-09 23:18:00,15.5,Sedang,885.06,Sedang,900.56,2.0,Sedang
2025-07-09 23:19:00,15.47,Sedang,891.99,Sedang,907.46,2.0,Sedang
2025-07-09 23:20:00,15.52,Sedang,910.09,Sedang,925.6,2.0,Sedang
2025-07-09 23:21:00,15.92,Sedang,909.7,Sedang,925.62,2.0,Sedang
2025-07-09 23:22:00,15.62,Sedang,895.56,Sedang,911.19,2.0,Sedang
2025-07-09 23:23:00,16.05,Sedang,902.21,Sedang,918.26,2.0,Sedang
2025-07-09 23:24:00,16.17,Sedang,909.09,Sedang,925.26,2.0,Sedang
2025-07-09 23:25:00,16.2,Sedang,923.09,Sedang,939.28,2.0,Sedang
2025-07-09 23:26:00,16.29,Sedang,927.68,Sedang,943.97,2.0,Sedang
2025-07-09 23:27:00,17.19,Sedang,943.5,Sedang,960.69,2.0,Sedang
2025-07-09 23:28:00,17.64,Sedang,934.48,Sedang,952.12,2.0,Sedang
2025-07-09 23:29:00,17.47,Sedang,924.05,Sedang,941.52,2.0,Sedang
2025-07-09 23:30:00,16.65,Sedang,937.58,Sedang,954.23,2.0,Sedang
2025-07-09 23:31:00,16.1,Sedang,938.91,Sedang,955.01,2.0,Sedang
2025-07-09 23:32:00,16.32,Sedang,948.34,Sedang,964.66,2.0,Sedang
2025-07-09 23:33:00,16.77,Sedang,952.73,Sedang,969.5,2.0,Sedang
2025-07-09 23:34:00,16.82,Sedang,948.42,Sedang,965.25,2.0,Sedang
2025-07-09 23:35:00,16.32,Sedang,958.04,Sedang,974.37,2.0,Sedang
2025-07-09 23:36:00,16.87,Sedang,945.55,Sedang,962.42,2.0,Sedang
2025-07-09 23:37:00,16.03,Sedang,955.22,Sedang,971.26,2.0,Sedang
2025-07-09 23:38:00,16.06,Sedang,934.57,Sedang,950.62,2.0,Sedang
2025-07-09 23:39:00,15.48,Sedang,941.99,Sedang,957.47,2.0,Sedang
2025-07-09 23:40:00,15.76,Sedang,930.69,Sedang,946.44,2.0,Sedang
2025-07-09 23:41:00,15.05,Sedang,924.78,Sedang,939.83,2.0,Sedang
2025-07-09 23:42:00,15.28,Sedang,931.4,Sedang,946.68,2.0,Sedang
2025-07-09 23:43:00,15.31,Sedang,935.41,Sedang,950.72,2.0,Sedang
2025-07-09 23:44:00,15.08,Sedang,924.71,Sedang,939.79,2.0,Sedang
2025-07-09 23:45:00,15.26,Sedang,925.1,Sedang,940.36,2.0,Sedang
2025-07-09 23:46:00,14.72,Sedang,925.61,Sedang,940.33,2.0,Sedang
2025-07-09 23:47:00,14.7,Sedang,931.92,Sedang,946.62,2.0,Sedang
2025-07-09 23:48:00,14.78,Sedang,923.15,Sedang,937.93,2.0,Sedang
2025-07-09 23:49:00,14.48,Sedang,930.34,Sedang,944.83,2.0,Sedang
